#   C  ATIC02(2003/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.831851e+01 1.831851e+01 1.831851e+01 5.808000e-03 1.200000e-04 1.200000e-04 0.000000e+00 0.000000e+00 1.200000e-04 1.200000e-04
3.548517e+01 3.548517e+01 3.548517e+01 1.148400e-03 2.760000e-05 2.760000e-05 0.000000e+00 0.000000e+00 2.760000e-05 2.760000e-05
6.981851e+01 6.981851e+01 6.981851e+01 1.932000e-04 7.200000e-06 7.200000e-06 0.000000e+00 0.000000e+00 7.200000e-06 7.200000e-06
1.407352e+02 1.407352e+02 1.407352e+02 3.408000e-05 2.040000e-06 2.040000e-06 0.000000e+00 0.000000e+00 2.040000e-06 2.040000e-06
2.907352e+02 2.907352e+02 2.907352e+02 4.980000e-06 5.400000e-07 5.400000e-07 0.000000e+00 0.000000e+00 5.400000e-07 5.400000e-07
6.015685e+02 6.015685e+02 6.015685e+02 6.804000e-07 1.392000e-07 1.392000e-07 0.000000e+00 0.000000e+00 1.392000e-07 1.392000e-07
1.232402e+03 1.232402e+03 1.232402e+03 1.476000e-07 4.200000e-08 4.200000e-08 0.000000e+00 0.000000e+00 4.200000e-08 4.200000e-08
2.515735e+03 2.515735e+03 2.515735e+03 4.668000e-08 1.680000e-08 1.680000e-08 0.000000e+00 0.000000e+00 1.680000e-08 1.680000e-08
