#   N  ACE-CRIS(2001/05-2003/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.200000e-02 7.200000e-02 7.200000e-02 3.090000e-01 1.000000e-02 1.000000e-02 0.000000e+00 0.000000e+00 1.000000e-02 1.000000e-02
8.500000e-02 8.500000e-02 8.500000e-02 3.430000e-01 1.100000e-02 1.100000e-02 0.000000e+00 0.000000e+00 1.100000e-02 1.100000e-02
1.000000e-01 1.000000e-01 1.000000e-01 3.830000e-01 1.200000e-02 1.200000e-02 0.000000e+00 0.000000e+00 1.200000e-02 1.200000e-02
1.200000e-01 1.200000e-01 1.200000e-01 4.480000e-01 1.500000e-02 1.500000e-02 0.000000e+00 0.000000e+00 1.500000e-02 1.500000e-02
1.420000e-01 1.420000e-01 1.420000e-01 5.060000e-01 1.700000e-02 1.700000e-02 0.000000e+00 0.000000e+00 1.700000e-02 1.700000e-02
1.700000e-01 1.700000e-01 1.700000e-01 5.620000e-01 2.100000e-02 2.100000e-02 0.000000e+00 0.000000e+00 2.100000e-02 2.100000e-02
2.000000e-01 2.000000e-01 2.000000e-01 5.970000e-01 2.500000e-02 2.500000e-02 0.000000e+00 0.000000e+00 2.500000e-02 2.500000e-02
