#   Al  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.000000e-01 1.000000e-01 1.000000e-01 2.170000e-01 9.000000e-03 9.000000e-03 0.000000e+00 0.000000e+00 9.000000e-03 9.000000e-03
1.200000e-01 1.200000e-01 1.200000e-01 2.360000e-01 8.000000e-03 8.000000e-03 0.000000e+00 0.000000e+00 8.000000e-03 8.000000e-03
1.420000e-01 1.420000e-01 1.420000e-01 2.550000e-01 9.000000e-03 9.000000e-03 0.000000e+00 0.000000e+00 9.000000e-03 9.000000e-03
1.700000e-01 1.700000e-01 1.700000e-01 2.760000e-01 1.000000e-02 1.000000e-02 0.000000e+00 0.000000e+00 1.000000e-02 1.000000e-02
2.000000e-01 2.000000e-01 2.000000e-01 2.830000e-01 1.100000e-02 1.100000e-02 0.000000e+00 0.000000e+00 1.100000e-02 1.100000e-02
2.400000e-01 2.400000e-01 2.400000e-01 2.810000e-01 1.300000e-02 1.300000e-02 0.000000e+00 0.000000e+00 1.300000e-02 1.300000e-02
2.850000e-01 2.850000e-01 2.850000e-01 2.900000e-01 1.400000e-02 1.400000e-02 0.000000e+00 0.000000e+00 1.400000e-02 1.400000e-02
