#   Al  ACE-CRIS(2001/05-2003/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.000000e-01 1.000000e-01 1.000000e-01 4.600000e-02 2.000000e-03 2.000000e-03 0.000000e+00 0.000000e+00 2.000000e-03 2.000000e-03
1.200000e-01 1.200000e-01 1.200000e-01 5.300000e-02 2.000000e-03 2.000000e-03 0.000000e+00 0.000000e+00 2.000000e-03 2.000000e-03
1.420000e-01 1.420000e-01 1.420000e-01 6.000000e-02 2.000000e-03 2.000000e-03 0.000000e+00 0.000000e+00 2.000000e-03 2.000000e-03
1.700000e-01 1.700000e-01 1.700000e-01 6.800000e-02 3.000000e-03 3.000000e-03 0.000000e+00 0.000000e+00 3.000000e-03 3.000000e-03
2.000000e-01 2.000000e-01 2.000000e-01 7.600000e-02 3.000000e-03 3.000000e-03 0.000000e+00 0.000000e+00 3.000000e-03 3.000000e-03
2.400000e-01 2.400000e-01 2.400000e-01 8.300000e-02 4.000000e-03 4.000000e-03 0.000000e+00 0.000000e+00 4.000000e-03 4.000000e-03
2.850000e-01 2.850000e-01 2.850000e-01 8.200000e-02 4.000000e-03 4.000000e-03 0.000000e+00 0.000000e+00 4.000000e-03 4.000000e-03
