#   Al  ACE-CRIS(1997/08-1998/04)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.000000e-01 1.000000e-01 1.000000e-01 1.600000e-01 9.000000e-03 9.000000e-03 0.000000e+00 0.000000e+00 9.000000e-03 9.000000e-03
1.200000e-01 1.200000e-01 1.200000e-01 1.800000e-01 7.000000e-03 7.000000e-03 0.000000e+00 0.000000e+00 7.000000e-03 7.000000e-03
1.420000e-01 1.420000e-01 1.420000e-01 2.010000e-01 9.000000e-03 9.000000e-03 0.000000e+00 0.000000e+00 9.000000e-03 9.000000e-03
1.700000e-01 1.700000e-01 1.700000e-01 2.250000e-01 1.000000e-02 1.000000e-02 0.000000e+00 0.000000e+00 1.000000e-02 1.000000e-02
2.000000e-01 2.000000e-01 2.000000e-01 2.230000e-01 1.000000e-02 1.000000e-02 0.000000e+00 0.000000e+00 1.000000e-02 1.000000e-02
2.400000e-01 2.400000e-01 2.400000e-01 2.300000e-01 1.200000e-02 1.200000e-02 0.000000e+00 0.000000e+00 1.200000e-02 1.200000e-02
2.850000e-01 2.850000e-01 2.850000e-01 2.190000e-01 1.200000e-02 1.200000e-02 0.000000e+00 0.000000e+00 1.200000e-02 1.200000e-02
