#   Fe  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.540000e+01 1.800000e+01 4.000000e+01 5.190000e-04 5.600000e-05 5.600000e-05 0.000000e+00 0.000000e+00 5.600000e-05 5.600000e-05
4.700000e+01 4.000000e+01 5.800000e+01 8.380000e-05 8.900000e-06 8.900000e-06 0.000000e+00 0.000000e+00 8.900000e-06 8.900000e-06
7.490000e+01 5.800000e+01 1.010000e+02 2.060000e-05 2.500000e-06 2.500000e-06 0.000000e+00 0.000000e+00 2.500000e-06 2.500000e-06
1.310000e+02 1.010000e+02 1.750000e+02 4.460000e-06 8.500000e-07 8.500000e-07 0.000000e+00 0.000000e+00 8.500000e-07 8.500000e-07
2.282000e+02 1.750000e+02 3.040000e+02 1.360000e-06 3.600000e-07 4.600000e-07 0.000000e+00 0.000000e+00 3.600000e-07 4.600000e-07
3.972000e+02 3.040000e+02 5.290000e+02 4.000000e-07 1.300000e-07 1.800000e-07 0.000000e+00 0.000000e+00 1.300000e-07 1.800000e-07
6.909000e+02 5.290000e+02 9.190000e+02 1.090000e-07 4.800000e-08 7.900000e-08 0.000000e+00 0.000000e+00 4.800000e-08 7.900000e-08
1.406900e+03 9.190000e+02 2.154000e+03 1.600000e-08 8.000000e-09 1.400000e-08 0.000000e+00 0.000000e+00 8.000000e-09 1.400000e-08
