#   C  OGO1(1965/03-1965/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
5.420000e-02 5.420000e-02 5.420000e-02 3.950000e+00 1.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00
7.150000e-02 7.150000e-02 7.150000e-02 5.660000e+00 1.300000e+00 1.300000e+00 0.000000e+00 0.000000e+00 1.300000e+00 1.300000e+00
9.500000e-02 9.500000e-02 9.500000e-02 6.630000e+00 1.500000e+00 1.500000e+00 0.000000e+00 0.000000e+00 1.500000e+00 1.500000e+00
1.150000e-01 1.150000e-01 1.150000e-01 7.090000e+00 1.500000e+00 1.500000e+00 0.000000e+00 0.000000e+00 1.500000e+00 1.500000e+00
1.350000e-01 1.350000e-01 1.350000e-01 7.410000e+00 1.600000e+00 1.600000e+00 0.000000e+00 0.000000e+00 1.600000e+00 1.600000e+00
