#   C  Voyager1(2012/09-2012/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
6.520000e-03 6.520000e-03 6.520000e-03 1.505000e+01 5.700000e+00 5.700000e+00 0.000000e+00 0.000000e+00 5.700000e+00 5.700000e+00
1.070000e-02 1.070000e-02 1.070000e-02 2.008000e+01 3.500000e+00 3.500000e+00 0.000000e+00 0.000000e+00 3.500000e+00 3.500000e+00
2.680000e-02 2.680000e-02 2.680000e-02 2.907000e+01 3.600000e+00 3.600000e+00 0.000000e+00 0.000000e+00 3.600000e+00 3.600000e+00
4.460000e-02 4.460000e-02 4.460000e-02 3.360000e+01 3.500000e+00 3.500000e+00 0.000000e+00 0.000000e+00 3.500000e+00 3.500000e+00
6.650000e-02 6.650000e-02 6.650000e-02 3.786000e+01 4.200000e+00 4.200000e+00 0.000000e+00 0.000000e+00 4.200000e+00 4.200000e+00
9.140000e-02 9.140000e-02 9.140000e-02 3.343000e+01 3.400000e+00 3.400000e+00 0.000000e+00 0.000000e+00 3.400000e+00 3.400000e+00
