#   Fe  SOKOL(1984/03-1986/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
4.600000e+01 4.600000e+01 4.600000e+01 1.440000e-04 1.600000e-05 1.600000e-05 0.000000e+00 0.000000e+00 1.600000e-05 1.600000e-05
7.000000e+01 7.000000e+01 7.000000e+01 4.750000e-05 5.590000e-06 5.590000e-06 0.000000e+00 0.000000e+00 5.590000e-06 5.590000e-06
1.100000e+02 1.100000e+02 1.100000e+02 1.540000e-05 1.810000e-06 1.810000e-06 0.000000e+00 0.000000e+00 1.810000e-06 1.810000e-06
1.800000e+02 1.800000e+02 1.800000e+02 5.410000e-06 1.050000e-06 1.050000e-06 0.000000e+00 0.000000e+00 1.050000e-06 1.050000e-06
2.800000e+02 2.800000e+02 2.800000e+02 1.270000e-06 3.060000e-07 3.060000e-07 0.000000e+00 0.000000e+00 3.060000e-07 3.060000e-07
5.400000e+02 5.400000e+02 5.400000e+02 1.780000e-07 6.770000e-08 6.770000e-08 0.000000e+00 0.000000e+00 6.770000e-08 6.770000e-08
1.400000e+03 1.400000e+03 1.400000e+03 2.500000e-08 1.610000e-08 1.610000e-08 0.000000e+00 0.000000e+00 1.610000e-08 1.610000e-08
3.600000e+03 3.600000e+03 3.600000e+03 4.720000e-09 3.240000e-09 4.720000e-09 0.000000e+00 0.000000e+00 3.240000e-09 4.720000e-09
