#   Fe  RUNJOB(1995+1996+1997+1998+1999)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.110000e+02 5.030000e+02 1.000000e+03 8.050000e-08 5.230000e-08 1.090000e-07 0.000000e+00 0.000000e+00 5.230000e-08 1.090000e-07
1.500000e+03 1.000000e+03 2.250000e+03 8.610000e-09 4.660000e-09 8.330000e-09 0.000000e+00 0.000000e+00 4.660000e-09 8.330000e-09
4.330000e+03 2.250000e+03 8.330000e+03 4.920000e-10 2.660000e-10 4.760000e-10 0.000000e+00 0.000000e+00 2.660000e-10 4.760000e-10
