#   O  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
6.400000e+01 4.900000e+01 8.700000e+01 3.480000e-04 2.300000e-05 2.300000e-05 0.000000e+00 0.000000e+00 2.300000e-05 2.300000e-05
1.208000e+02 8.700000e+01 1.750000e+02 4.820000e-05 2.500000e-06 2.500000e-06 0.000000e+00 0.000000e+00 2.500000e-06 2.500000e-06
2.280000e+02 1.750000e+02 3.040000e+02 7.330000e-06 4.700000e-07 4.700000e-07 0.000000e+00 0.000000e+00 4.700000e-07 4.700000e-07
3.969000e+02 3.040000e+02 5.290000e+02 1.900000e-06 1.700000e-07 1.700000e-07 0.000000e+00 0.000000e+00 1.700000e-07 1.700000e-07
6.905000e+02 5.290000e+02 9.190000e+02 4.510000e-07 6.000000e-08 6.000000e-08 0.000000e+00 0.000000e+00 6.000000e-08 6.000000e-08
1.200500e+03 9.190000e+02 1.597000e+03 1.250000e-07 2.500000e-08 2.500000e-08 0.000000e+00 0.000000e+00 2.500000e-08 2.500000e-08
2.087000e+03 1.597000e+03 2.776000e+03 2.900000e-08 9.000000e-09 1.200000e-08 0.000000e+00 0.000000e+00 9.000000e-09 1.200000e-08
3.627400e+03 2.776000e+03 4.824000e+03 8.300000e-09 3.300000e-09 4.900000e-09 0.000000e+00 0.000000e+00 3.300000e-09 4.900000e-09
7.287100e+03 4.824000e+03 1.283400e+04 8.400000e-10 5.400000e-10 9.700000e-10 0.000000e+00 0.000000e+00 5.400000e-10 9.700000e-10
