#   O  Balloon(1973/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
3.800000e-01 3.800000e-01 3.800000e-01 5.420000e+00 2.700000e-01 2.700000e-01 0.000000e+00 0.000000e+00 2.700000e-01 2.700000e-01
4.600000e-01 4.600000e-01 4.600000e-01 4.880000e+00 2.800000e-01 2.800000e-01 0.000000e+00 0.000000e+00 2.800000e-01 2.800000e-01
5.500000e-01 5.500000e-01 5.500000e-01 4.390000e+00 2.800000e-01 2.800000e-01 0.000000e+00 0.000000e+00 2.800000e-01 2.800000e-01
6.900000e-01 6.900000e-01 6.900000e-01 3.720000e+00 2.300000e-01 2.300000e-01 0.000000e+00 0.000000e+00 2.300000e-01 2.300000e-01
8.600000e-01 8.600000e-01 8.600000e-01 3.080000e+00 2.200000e-01 2.200000e-01 0.000000e+00 0.000000e+00 2.200000e-01 2.200000e-01
1.060000e+00 1.060000e+00 1.060000e+00 2.490000e+00 1.900000e-01 1.900000e-01 0.000000e+00 0.000000e+00 1.900000e-01 1.900000e-01
1.340000e+00 1.340000e+00 1.340000e+00 1.880000e+00 1.200000e-01 1.200000e-01 0.000000e+00 0.000000e+00 1.200000e-01 1.200000e-01
1.680000e+00 1.680000e+00 1.680000e+00 1.290000e+00 1.000000e-01 1.000000e-01 0.000000e+00 0.000000e+00 1.000000e-01 1.000000e-01
2.130000e+00 2.130000e+00 2.130000e+00 7.000000e-01 6.000000e-02 6.000000e-02 0.000000e+00 0.000000e+00 6.000000e-02 6.000000e-02
