#   H  ATIC02(2003/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.790000e+02 7.790000e+02 7.790000e+02 1.780000e-04 3.000000e-06 3.000000e-06 0.000000e+00 0.000000e+00 3.000000e-06 3.000000e-06
1.230000e+03 1.230000e+03 1.230000e+03 5.240000e-05 1.400000e-06 1.400000e-06 0.000000e+00 0.000000e+00 1.400000e-06 1.400000e-06
1.960000e+03 1.960000e+03 1.960000e+03 1.580000e-05 5.000000e-07 5.000000e-07 0.000000e+00 0.000000e+00 5.000000e-07 5.000000e-07
3.100000e+03 3.100000e+03 3.100000e+03 4.830000e-06 2.300000e-07 2.300000e-07 0.000000e+00 0.000000e+00 2.300000e-07 2.300000e-07
4.920000e+03 4.920000e+03 4.920000e+03 1.400000e-06 1.000000e-07 1.000000e-07 0.000000e+00 0.000000e+00 1.000000e-07 1.000000e-07
7.790000e+03 7.790000e+03 7.790000e+03 4.230000e-07 3.900000e-08 3.900000e-08 0.000000e+00 0.000000e+00 3.900000e-08 3.900000e-08
1.230000e+04 1.230000e+04 1.230000e+04 1.370000e-07 1.500000e-08 1.500000e-08 0.000000e+00 0.000000e+00 1.500000e-08 1.500000e-08
1.960000e+04 1.960000e+04 1.960000e+04 3.890000e-08 7.000000e-09 7.000000e-09 0.000000e+00 0.000000e+00 7.000000e-09 7.000000e-09
3.100000e+04 3.100000e+04 3.100000e+04 9.160000e-09 2.480000e-09 2.480000e-09 0.000000e+00 0.000000e+00 2.480000e-09 2.480000e-09
