#   O  ACE-CRIS(1997/08-1998/04)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
8.500000e-02 8.500000e-02 8.500000e-02 5.906000e+00 1.750000e-01 1.750000e-01 0.000000e+00 0.000000e+00 1.750000e-01 1.750000e-01
1.000000e-01 1.000000e-01 1.000000e-01 6.405000e+00 1.930000e-01 1.930000e-01 0.000000e+00 0.000000e+00 1.930000e-01 1.930000e-01
1.200000e-01 1.200000e-01 1.200000e-01 6.985000e+00 2.100000e-01 2.100000e-01 0.000000e+00 0.000000e+00 2.100000e-01 2.100000e-01
1.420000e-01 1.420000e-01 1.420000e-01 7.492000e+00 2.370000e-01 2.370000e-01 0.000000e+00 0.000000e+00 2.370000e-01 2.370000e-01
1.700000e-01 1.700000e-01 1.700000e-01 7.718000e+00 2.590000e-01 2.590000e-01 0.000000e+00 0.000000e+00 2.590000e-01 2.590000e-01
2.000000e-01 2.000000e-01 2.000000e-01 7.888000e+00 3.000000e-01 3.000000e-01 0.000000e+00 0.000000e+00 3.000000e-01 3.000000e-01
2.400000e-01 2.400000e-01 2.400000e-01 7.372000e+00 3.220000e-01 3.220000e-01 0.000000e+00 0.000000e+00 3.220000e-01 3.220000e-01
