#   N  IMP5(1969/06-1970/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.600000e-02 1.700000e-02 4.700000e-02 1.600000e-01 7.000000e-02 7.000000e-02 0.000000e+00 0.000000e+00 7.000000e-02 7.000000e-02
6.000000e-02 4.700000e-02 7.200000e-02 3.400000e-01 9.000000e-02 9.000000e-02 0.000000e+00 0.000000e+00 9.000000e-02 9.000000e-02
9.000000e-02 7.200000e-02 1.070000e-01 3.900000e-01 6.000000e-02 6.000000e-02 0.000000e+00 0.000000e+00 6.000000e-02 6.000000e-02
1.500000e-01 1.070000e-01 1.990000e-01 4.800000e-01 8.000000e-02 8.000000e-02 0.000000e+00 0.000000e+00 8.000000e-02 8.000000e-02
3.220000e-01 2.470000e-01 3.970000e-01 5.500000e-01 2.000000e-01 2.000000e-01 0.000000e+00 0.000000e+00 2.000000e-01 2.000000e-01
5.650000e-01 3.970000e-01 7.360000e-01 4.200000e-01 8.000000e-02 8.000000e-02 0.000000e+00 0.000000e+00 8.000000e-02 8.000000e-02
8.390000e-01 7.360000e-01 9.380000e-01 3.600000e-01 8.000000e-02 8.000000e-02 0.000000e+00 0.000000e+00 8.000000e-02 8.000000e-02
