#   C  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
8.620000e+01 6.600000e+01 1.170000e+02 1.670000e-04 1.300000e-05 1.300000e-05 0.000000e+00 0.000000e+00 1.300000e-05 1.300000e-05
1.416000e+02 1.170000e+02 1.750000e+02 3.370000e-05 2.900000e-06 2.900000e-06 0.000000e+00 0.000000e+00 2.900000e-06 2.900000e-06
2.282000e+02 1.750000e+02 3.040000e+02 9.420000e-06 6.400000e-07 6.400000e-07 0.000000e+00 0.000000e+00 6.400000e-07 6.400000e-07
3.972000e+02 3.040000e+02 5.290000e+02 2.280000e-06 2.000000e-07 2.000000e-07 0.000000e+00 0.000000e+00 2.000000e-07 2.000000e-07
6.910000e+02 5.290000e+02 9.190000e+02 5.170000e-07 6.300000e-08 6.300000e-08 0.000000e+00 0.000000e+00 6.300000e-08 6.300000e-08
1.201500e+03 9.190000e+02 1.597000e+03 1.310000e-07 2.400000e-08 2.400000e-08 0.000000e+00 0.000000e+00 2.400000e-08 2.400000e-08
2.088700e+03 1.597000e+03 2.776000e+03 3.600000e-08 1.000000e-08 1.300000e-08 0.000000e+00 0.000000e+00 1.000000e-08 1.300000e-08
3.630500e+03 2.776000e+03 4.824000e+03 1.040000e-08 4.000000e-09 5.800000e-09 0.000000e+00 0.000000e+00 4.000000e-09 5.800000e-09
7.415100e+03 4.824000e+03 1.283400e+04 1.490000e-09 6.300000e-10 9.800000e-10 0.000000e+00 0.000000e+00 6.300000e-10 9.800000e-10
