#   N  CREAM-II(2005/12-2006/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
9.570000e+01 5.600000e+01 1.750000e+02 7.280000e-06 7.900000e-07 7.900000e-07 0.000000e+00 0.000000e+00 7.900000e-07 7.900000e-07
2.953000e+02 1.750000e+02 5.290000e+02 5.390000e-07 6.800000e-08 6.800000e-08 0.000000e+00 0.000000e+00 6.800000e-08 6.800000e-08
8.263000e+02 5.290000e+02 1.291000e+03 3.800000e-08 9.000000e-09 1.100000e-08 0.000000e+00 0.000000e+00 9.000000e-09 1.100000e-08
