#   C  CRN-Spacelab2(1985/07-1985/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.260000e+01 7.260000e+01 7.260000e+01 1.540000e-04 2.000000e-05 2.000000e-05 0.000000e+00 0.000000e+00 2.000000e-05 2.000000e-05
1.026000e+02 1.026000e+02 1.026000e+02 6.260000e-05 3.700000e-05 3.700000e-05 0.000000e+00 0.000000e+00 3.700000e-05 3.700000e-05
2.068000e+02 2.068000e+02 2.068000e+02 1.040000e-05 1.100000e-06 1.100000e-06 0.000000e+00 0.000000e+00 1.100000e-06 1.100000e-06
1.503000e+03 1.503000e+03 1.503000e+03 4.350000e-08 1.000000e-08 1.000000e-08 0.000000e+00 0.000000e+00 1.000000e-08 1.000000e-08
