#   Fe  CRN-Spacelab2(1985/07-1985/08)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
5.260000e+01 5.260000e+01 5.260000e+01 6.230000e-05 1.110000e-05 1.110000e-05 0.000000e+00 0.000000e+00 1.110000e-05 1.110000e-05
5.920000e+01 5.920000e+01 5.920000e+01 4.430000e-05 6.700000e-06 6.700000e-06 0.000000e+00 0.000000e+00 6.700000e-06 6.700000e-06
6.860000e+01 6.860000e+01 6.860000e+01 3.290000e-05 5.700000e-06 5.700000e-06 0.000000e+00 0.000000e+00 5.700000e-06 5.700000e-06
8.160000e+01 8.160000e+01 8.160000e+01 1.880000e-05 3.000000e-06 3.000000e-06 0.000000e+00 0.000000e+00 3.000000e-06 3.000000e-06
1.154000e+02 1.154000e+02 1.154000e+02 7.500000e-06 1.000000e-06 1.000000e-06 0.000000e+00 0.000000e+00 1.000000e-06 1.000000e-06
2.220000e+02 2.220000e+02 2.220000e+02 1.500000e-06 2.800000e-07 2.800000e-07 0.000000e+00 0.000000e+00 2.800000e-07 2.800000e-07
6.490000e+02 6.490000e+02 6.490000e+02 9.240000e-08 3.020000e-08 4.120000e-08 0.000000e+00 0.000000e+00 3.020000e-08 4.120000e-08
1.563000e+03 1.563000e+03 1.563000e+03 9.230000e-09 5.010000e-09 8.770000e-09 0.000000e+00 0.000000e+00 5.010000e-09 8.770000e-09
