#   Be  ACE-CRIS(1998/01-1999/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.545860e-02 7.300000e-02 7.800000e-02 2.700000e-01 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
9.746790e-02 9.500000e-02 1.000000e-01 3.080000e-01 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
1.129600e-01 1.100000e-01 1.160000e-01 3.550000e-01 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
1.339400e-01 1.300000e-01 1.380000e-01 3.740000e-01 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
1.539480e-01 1.500000e-01 1.580000e-01 4.200000e-01 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
1.699260e-01 1.650000e-01 1.750000e-01 3.990000e-01 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
