#   N  Balloon(1976/09)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
6.170000e-01 5.810000e-01 6.440000e-01 1.920000e+00 9.000000e-02 9.000000e-02 0.000000e+00 0.000000e+00 9.000000e-02 9.000000e-02
6.950000e-01 6.440000e-01 7.410000e-01 1.580000e+00 6.000000e-02 6.000000e-02 0.000000e+00 0.000000e+00 6.000000e-02 6.000000e-02
8.420000e-01 7.410000e-01 9.290000e-01 1.150000e+00 4.000000e-02 4.000000e-02 0.000000e+00 0.000000e+00 4.000000e-02 4.000000e-02
1.189000e+00 9.290000e-01 1.423000e+00 8.000000e-01 2.000000e-02 2.000000e-02 0.000000e+00 0.000000e+00 2.000000e-02 2.000000e-02
