#   C  IMP7(1973/05-1973/12)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
2.900000e-02 2.900000e-02 2.900000e-02 2.410000e+00 3.600000e-01 3.600000e-01 0.000000e+00 0.000000e+00 3.600000e-01 3.600000e-01
5.800000e-02 5.800000e-02 5.800000e-02 3.140000e+00 4.300000e-01 4.300000e-01 0.000000e+00 0.000000e+00 4.300000e-01 4.300000e-01
8.400000e-02 8.400000e-02 8.400000e-02 4.110000e+00 5.600000e-01 5.600000e-01 0.000000e+00 0.000000e+00 5.600000e-01 5.600000e-01
1.110000e-01 1.110000e-01 1.110000e-01 4.920000e+00 6.200000e-01 6.200000e-01 0.000000e+00 0.000000e+00 6.200000e-01 6.200000e-01
1.380000e-01 1.380000e-01 1.380000e-01 7.030000e+00 8.100000e-01 8.100000e-01 0.000000e+00 0.000000e+00 8.100000e-01 8.100000e-01
1.660000e-01 1.660000e-01 1.660000e-01 7.330000e+00 1.090000e+00 1.090000e+00 0.000000e+00 0.000000e+00 1.090000e+00 1.090000e+00
