#   Fe  TRACER06(2006/07)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
9.000000e-01 8.000000e-01 1.000000e+00 4.100000e-01 2.000000e-02 2.000000e-02 1.000000e-02 1.000000e-02 2.236068e-02 2.236068e-02
1.100000e+00 1.000000e+00 1.300000e+00 2.780000e-01 1.000000e-02 1.000000e-02 9.000000e-03 9.000000e-03 1.345362e-02 1.345362e-02
1.500000e+00 1.300000e+00 1.700000e+00 1.790000e-01 7.000000e-03 7.000000e-03 2.000000e-02 2.000000e-02 2.118962e-02 2.118962e-02
2.300000e+01 1.400000e+01 3.800000e+01 4.800000e-04 1.000000e-05 1.000000e-05 1.300000e-04 1.300000e-04 1.303840e-04 1.303840e-04
6.000000e+01 3.800000e+01 1.010000e+02 4.700000e-05 2.000000e-06 2.000000e-06 1.700000e-05 1.700000e-05 1.711724e-05 1.711724e-05
1.590000e+02 1.010000e+02 2.640000e+02 3.200000e-06 3.000000e-07 3.000000e-07 1.400000e-06 1.400000e-06 1.431782e-06 1.431782e-06
1.800000e+03 1.200000e+03 5.000000e+03 5.000000e-09 4.000000e-09 1.000000e-08 3.000000e-09 2.000000e-09 5.000000e-09 1.019804e-08
