#   He  SOKOL(1984/03-1986/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.400000e+02 7.400000e+02 7.400000e+02 1.820000e-05 1.610000e-06 1.610000e-06 0.000000e+00 0.000000e+00 1.610000e-06 1.610000e-06
9.500000e+02 9.500000e+02 9.500000e+02 9.350000e-06 5.610000e-07 5.610000e-07 0.000000e+00 0.000000e+00 5.610000e-07 5.610000e-07
1.150000e+03 1.150000e+03 1.150000e+03 6.180000e-06 3.610000e-07 3.610000e-07 0.000000e+00 0.000000e+00 3.610000e-07 3.610000e-07
1.850000e+03 1.850000e+03 1.850000e+03 1.540000e-06 9.610000e-08 9.610000e-08 0.000000e+00 0.000000e+00 9.610000e-08 9.610000e-08
3.600000e+03 3.600000e+03 3.600000e+03 3.270000e-07 6.250000e-08 6.250000e-08 0.000000e+00 0.000000e+00 6.250000e-08 6.250000e-08
7.000000e+03 7.000000e+03 7.000000e+03 4.080000e-08 8.620000e-09 8.620000e-09 0.000000e+00 0.000000e+00 8.620000e-09 8.620000e-09
1.400000e+04 1.400000e+04 1.400000e+04 6.000000e-09 3.290000e-09 3.290000e-09 0.000000e+00 0.000000e+00 3.290000e-09 3.290000e-09
3.600000e+04 3.600000e+04 3.600000e+04 1.100000e-09 5.750000e-10 5.750000e-10 0.000000e+00 0.000000e+00 5.750000e-10 5.750000e-10
