#   C  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.200000e-02 7.200000e-02 7.200000e-02 6.589000e+00 1.930000e-01 1.930000e-01 0.000000e+00 0.000000e+00 1.930000e-01 1.930000e-01
8.500000e-02 8.500000e-02 8.500000e-02 7.293000e+00 2.160000e-01 2.160000e-01 0.000000e+00 0.000000e+00 2.160000e-01 2.160000e-01
1.000000e-01 1.000000e-01 1.000000e-01 8.055000e+00 2.390000e-01 2.390000e-01 0.000000e+00 0.000000e+00 2.390000e-01 2.390000e-01
1.200000e-01 1.200000e-01 1.200000e-01 8.929000e+00 2.770000e-01 2.770000e-01 0.000000e+00 0.000000e+00 2.770000e-01 2.770000e-01
1.420000e-01 1.420000e-01 1.420000e-01 9.322000e+00 3.060000e-01 3.060000e-01 0.000000e+00 0.000000e+00 3.060000e-01 3.060000e-01
1.700000e-01 1.700000e-01 1.700000e-01 9.719000e+00 3.570000e-01 3.570000e-01 0.000000e+00 0.000000e+00 3.570000e-01 3.570000e-01
2.000000e-01 2.000000e-01 2.000000e-01 9.592000e+00 3.860000e-01 3.860000e-01 0.000000e+00 0.000000e+00 3.860000e-01 3.860000e-01
