#   C  ACE-CRIS(1997/08-1998/04)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.200000e-02 7.200000e-02 7.200000e-02 5.310000e+00 1.580000e-01 1.580000e-01 0.000000e+00 0.000000e+00 1.580000e-01 1.580000e-01
8.500000e-02 8.500000e-02 8.500000e-02 5.849000e+00 1.750000e-01 1.750000e-01 0.000000e+00 0.000000e+00 1.750000e-01 1.750000e-01
1.000000e-01 1.000000e-01 1.000000e-01 6.447000e+00 1.930000e-01 1.930000e-01 0.000000e+00 0.000000e+00 1.930000e-01 1.930000e-01
1.200000e-01 1.200000e-01 1.200000e-01 7.167000e+00 2.250000e-01 2.250000e-01 0.000000e+00 0.000000e+00 2.250000e-01 2.250000e-01
1.420000e-01 1.420000e-01 1.420000e-01 7.604000e+00 2.530000e-01 2.530000e-01 0.000000e+00 0.000000e+00 2.530000e-01 2.530000e-01
1.700000e-01 1.700000e-01 1.700000e-01 7.968000e+00 2.960000e-01 2.960000e-01 0.000000e+00 0.000000e+00 2.960000e-01 2.960000e-01
2.000000e-01 2.000000e-01 2.000000e-01 7.934000e+00 3.290000e-01 3.290000e-01 0.000000e+00 0.000000e+00 3.290000e-01 3.290000e-01
