#   Fe  ACE-CRIS(1997/08-1998/04)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.700000e-01 1.700000e-01 1.700000e-01 7.350000e-01 2.500000e-02 2.500000e-02 0.000000e+00 0.000000e+00 2.500000e-02 2.500000e-02
2.000000e-01 2.000000e-01 2.000000e-01 7.610000e-01 2.600000e-02 2.600000e-02 0.000000e+00 0.000000e+00 2.600000e-02 2.600000e-02
2.400000e-01 2.400000e-01 2.400000e-01 7.630000e-01 2.900000e-02 2.900000e-02 0.000000e+00 0.000000e+00 2.900000e-02 2.900000e-02
2.850000e-01 2.850000e-01 2.850000e-01 7.480000e-01 2.900000e-02 2.900000e-02 0.000000e+00 0.000000e+00 2.900000e-02 2.900000e-02
3.400000e-01 3.400000e-01 3.400000e-01 7.120000e-01 3.500000e-02 3.500000e-02 0.000000e+00 0.000000e+00 3.500000e-02 3.500000e-02
4.000000e-01 4.000000e-01 4.000000e-01 6.600000e-01 3.700000e-02 3.700000e-02 0.000000e+00 0.000000e+00 3.700000e-02 3.700000e-02
4.750000e-01 4.750000e-01 4.750000e-01 5.710000e-01 4.000000e-02 4.000000e-02 0.000000e+00 0.000000e+00 4.000000e-02 4.000000e-02
