#   Fe  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
1.700000e-01 1.700000e-01 1.700000e-01 8.950000e-01 2.900000e-02 2.900000e-02 0.000000e+00 0.000000e+00 2.900000e-02 2.900000e-02
2.000000e-01 2.000000e-01 2.000000e-01 9.200000e-01 3.000000e-02 3.000000e-02 0.000000e+00 0.000000e+00 3.000000e-02 3.000000e-02
2.400000e-01 2.400000e-01 2.400000e-01 9.240000e-01 3.400000e-02 3.400000e-02 0.000000e+00 0.000000e+00 3.400000e-02 3.400000e-02
2.850000e-01 2.850000e-01 2.850000e-01 9.040000e-01 3.400000e-02 3.400000e-02 0.000000e+00 0.000000e+00 3.400000e-02 3.400000e-02
3.400000e-01 3.400000e-01 3.400000e-01 8.570000e-01 4.100000e-02 4.100000e-02 0.000000e+00 0.000000e+00 4.100000e-02 4.100000e-02
4.000000e-01 4.000000e-01 4.000000e-01 7.910000e-01 4.300000e-02 4.300000e-02 0.000000e+00 0.000000e+00 4.300000e-02 4.300000e-02
4.750000e-01 4.750000e-01 4.750000e-01 6.730000e-01 4.300000e-02 4.300000e-02 0.000000e+00 0.000000e+00 4.300000e-02 4.300000e-02
