#   He  RUNJOB(1995+1996+1997+1998+1999)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
4.710000e+03 3.530000e+03 6.280000e+03 6.060000e-08 1.620000e-08 1.620000e-08 0.000000e+00 0.000000e+00 1.620000e-08 1.620000e-08
7.700000e+03 6.280000e+03 9.450000e+03 1.480000e-08 3.020000e-09 3.020000e-09 0.000000e+00 0.000000e+00 3.020000e-09 3.020000e-09
1.150000e+04 9.420000e+03 1.400000e+04 4.570000e-09 1.220000e-09 1.220000e-09 0.000000e+00 0.000000e+00 1.220000e-09 1.220000e-09
1.800000e+04 1.410000e+04 2.300000e+04 1.310000e-09 3.640000e-10 3.640000e-10 0.000000e+00 0.000000e+00 3.640000e-10 3.640000e-10
3.470000e+04 2.300000e+04 5.250000e+04 2.510000e-10 7.820000e-11 1.050000e-10 0.000000e+00 0.000000e+00 7.820000e-11 1.050000e-10
8.590000e+04 5.250000e+04 1.410000e+05 2.510000e-11 1.350000e-11 2.430000e-11 0.000000e+00 0.000000e+00 1.350000e-11 2.430000e-11
