#   Be  IMP5(1969/06-1970/06)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
6.200000e-02 4.500000e-02 9.100000e-02 1.200000e-01 3.000000e-02 3.000000e-02 0.000000e+00 0.000000e+00 3.000000e-02 3.000000e-02
1.120000e-01 9.100000e-02 1.290000e-01 2.100000e-01 6.000000e-02 6.000000e-02 0.000000e+00 0.000000e+00 6.000000e-02 6.000000e-02
3.750000e-01 2.700000e-01 4.880000e-01 2.500000e-01 9.000000e-02 9.000000e-02 0.000000e+00 0.000000e+00 9.000000e-02 9.000000e-02
6.350000e-01 4.880000e-01 7.990000e-01 2.000000e-01 3.000000e-02 3.000000e-02 0.000000e+00 0.000000e+00 3.000000e-02 3.000000e-02
