#   B  ACE-CRIS(2009/03-2010/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
6.000000e-02 6.000000e-02 6.000000e-02 1.327000e+00 4.300000e-02 4.300000e-02 0.000000e+00 0.000000e+00 4.300000e-02 4.300000e-02
7.200000e-02 7.200000e-02 7.200000e-02 1.472000e+00 4.500000e-02 4.500000e-02 0.000000e+00 0.000000e+00 4.500000e-02 4.500000e-02
8.500000e-02 8.500000e-02 8.500000e-02 1.634000e+00 5.000000e-02 5.000000e-02 0.000000e+00 0.000000e+00 5.000000e-02 5.000000e-02
1.000000e-01 1.000000e-01 1.000000e-01 1.841000e+00 6.000000e-02 6.000000e-02 0.000000e+00 0.000000e+00 6.000000e-02 6.000000e-02
1.200000e-01 1.200000e-01 1.200000e-01 1.990000e+00 6.900000e-02 6.900000e-02 0.000000e+00 0.000000e+00 6.900000e-02 6.900000e-02
1.420000e-01 1.420000e-01 1.420000e-01 2.182000e+00 7.800000e-02 7.800000e-02 0.000000e+00 0.000000e+00 7.800000e-02 7.800000e-02
1.700000e-01 1.700000e-01 1.700000e-01 2.262000e+00 9.600000e-02 9.600000e-02 0.000000e+00 0.000000e+00 9.600000e-02 9.600000e-02
