#   B  ACE-CRIS(1998/01-1999/01)
#   <E>  Elo  Eup   y   ystat_lo  ystat_up  ysyst_lo  ysyst_up  yerrtot_lo  yerrtot_up
7.645260e-02 7.399324e-02 7.899367e-02 1.126408e+00 2.258049e-01 2.258049e-01 0.000000e+00 0.000000e+00 2.258049e-01 2.258049e-01
8.100000e-02 8.100000e-02 8.100000e-02 1.160000e+00 1.100000e-01 1.100000e-01 0.000000e+00 0.000000e+00 1.100000e-01 1.100000e-01
9.844822e-02 9.549869e-02 1.014889e-01 1.410256e+00 2.517044e-01 2.517044e-01 0.000000e+00 0.000000e+00 2.517044e-01 2.517044e-01
1.050000e-01 1.050000e-01 1.050000e-01 1.380000e+00 1.400000e-01 1.400000e-01 0.000000e+00 0.000000e+00 1.400000e-01 1.400000e-01
1.167342e-01 1.154989e-01 1.179830e-01 1.485933e+00 1.578727e-01 1.578727e-01 0.000000e+00 0.000000e+00 1.578727e-01 1.578727e-01
1.250000e-01 1.250000e-01 1.250000e-01 1.500000e+00 1.400000e-01 1.400000e-01 0.000000e+00 0.000000e+00 1.400000e-01 1.400000e-01
1.410000e-01 1.410000e-01 1.410000e-01 1.620000e+00 1.500000e-01 1.500000e-01 0.000000e+00 0.000000e+00 1.500000e-01 1.500000e-01
1.580000e-01 1.580000e-01 1.580000e-01 1.670000e+00 1.500000e-01 1.500000e-01 0.000000e+00 0.000000e+00 1.500000e-01 1.500000e-01
1.750000e-01 1.750000e-01 1.750000e-01 1.750000e+00 1.500000e-01 1.500000e-01 0.000000e+00 0.000000e+00 1.500000e-01 1.500000e-01
